score,source,date,uCurrentRatio,dCurrentRatio,returnOnAssets,dReturnOnAssets,mDebtEquityRatio,dEffectiveTaxRate,dReturnOnCapitalEmployed,dGrossProfitMargin,mGrossProfitMargin,mPfcfRatio,mEarningsYield,dReturnOnTangibleAssets,mPbRatio,dPbRatio,grahamNetNet,dNetIncomePerShare,dGrossProfitToAssets,uGrahamNumberToPrice,dSalesToAssets,dAssetsToLongTermLiabilities,mSalesToMarketCap,CFO,dSalesToInventory,dGrossProfit,dFreeCashFlowToEquity,dCFOtoMarketCap,uIncomeQuality,dRevenue,dSharesOutstanding,dEPS,mEquityToAssets,uNetDebtToEBITDA,mNetProfitMargin,PEG,returnOnEquity,capitalExpenditureCoverageRatio,symbol,buy_price,eval_price,price_return,div_return,total_return,current_price,current_return
13.95,TRTN-PE,2022-10-01,5.263132611149809,-0.19459716591444476,0.013643115044703813,-0.001685675509627572,2.519945461859346,0.04784964941527474,-0.0010087203939448466,-0.005623321457980668,0.4554110437940574,3.3808137687330784,0.12422961815529454,-0.0017163398301466865,0.4150154024372395,-0.014514326594096294,-128.3617995503286,-0.25301615278949363,-0.0010750688535882402,10.3808213741575,-0.001866182737532071,0.005795355302230298,0.3476478727084054,446606000.0,,-18097000.0,0.043029952930287996,0.050810294658910404,2.7032952399399544,-33614000.0,-3215000.0,-0.25301615278949363,0.2646209206212305,19.31521513198919,0.3573432427112646,-5.542392003247993,0.02155720497334416,-10.386809637377702,TRTN-PE,5.75,6.1075,0.062173913043478246,0.20659313591594808,0.2687670489594263,6.28,0.3807943741156439
13.94375,YRD,2022-10-01,5.106107490069568,-16.71088826969247,0.05684507962950272,0.022997801573211962,0.13317093400176724,0.041401963550594,0.046124194502639625,0.07154580457710935,0.8055365617842871,0.8988160760748777,1.1461804691497879,0.023220212555949145,0.0701977597978707,0.008659911070037218,97.58232169960404,4.803565398402269,0.02541998735547775,38.334175802847305,0.022207652297690283,0.7549195122896251,2.5701597373450484,471890000.0,,259452000.0,0.016292635272896677,0.11027432250485614,0.9724978618607479,247421000.0,-49522.0,4.803565398402269,0.7065072495092897,-5.866742211548219,0.44595690006948047,366.0823828107627,0.050459301258387546,-537.0226757369614,YRD,2.362291,8.75856,2.707654984081131,0.03541666666666667,2.743071650747798,10.55317625,3.540243488670041
13.9125,MOV,2022-10-01,3.4051692382016365,-0.04132802401189828,0.0377552599009901,0.00642531325966271,0.17142133922986647,0.01022899063579552,0.012184700105680395,-0.012416535924785088,0.5725104897420493,-8132.676153846154,0.039571743634716945,0.006455210693364431,1.548202965978482,-0.14208035985046918,4.901604182492515,0.24458046473969408,0.01646036552181654,3.0334014934042877,0.03392604216765918,0.25481164684297664,0.2856432387198067,1743000.0,0.13311350952623047,14100000.0,0.013149733231012706,0.008185443322075346,0.05788582245690944,28593000.0,-179000.0,0.24458046473969408,0.616260571369637,-2.5371159996123653,0.1385355515925013,2.7331833617657506,0.031265090864208894,-2.950381679389313,MOV,8.2675,4.6175,-0.4414877532506804,0.1460555976167095,-0.2954321556339709,4.5525,-0.1958711890433673
13.8625,HLAG.DE,2022-10-01,3.406706268563389,0.4714200986025294,0.08448250459453102,-0.0457327092830096,0.19491349208056385,0.02875877411639298,-0.05832557920040436,-0.08288603761048052,0.45805347702837296,7.945383469544633,0.10470597675410769,-0.05104586148214521,1.119082938501581,-0.009305836491254604,55.25181390087919,-10.503763465899372,-0.041404564351570056,5.803711949532122,-0.045524672096851376,1.0161154007017998,0.2508855667458447,4529700000.0,,-1682200000.0,-0.05812211831181449,-0.03929238928134007,1.3856954938970296,-1909800000.0,-39707.0,-10.503763465899372,0.7209962959420791,-2.4914952581932828,0.4173455576269888,-16.112202830489764,0.08717467214466505,-9.536938435940101,HLAG.DE,44.4,38.35,-0.1362612612612612,0.3939558026280003,0.2576945413667391,28.0,0.08974841452076182
13.84375,BBAR,2022-10-01,22526.851210733785,16383.581696742622,0.011986166651951131,-0.00265345832127507,0.06686367582420258,-0.19141443982699008,-0.006459790288499658,-0.009957048036104865,0.5515647109409662,2.9813649150041086,0.08419807590862162,-0.002663038552859532,0.7735606819788038,0.12230746061770503,-1257.1367479608482,0.039577460181909885,-0.061939318044672065,2.0865744478500545,-0.10792492702354839,-58.764140127168574,0.9433278848371027,105809356000.0,0.43178625914080626,-72711728000.0,0.1634820083714154,0.23044495840909934,4.364705475669991,-124826012000.0,96667.0,0.039577460181909885,0.18402793672981616,-9.417283827861484,0.08925642638366536,-9.785120727318803,0.03513232102117643,-10.618412008214625,BBAR,341.1750005565661,5670.009263239172,15.61906427490163,0.035244416869768536,15.654308691771398,3185.6250103984758,8.375816172555677
13.812499999999998,EMG.L,2022-10-01,1.0229083665338645,-0.07978112001870263,0.09079903147699758,-0.012142144993590648,0.1489111241907004,-0.011391492429704414,-0.03634294628214871,-0.008780344622856151,0.5526627218934911,5.781107142458051,0.08947098999628998,-0.019772586118027194,1.9735386360362976,-0.6599501470356619,-0.6920785695964531,0.004077954081091101,-0.02510002460152011,4.039890141353846,-0.0407066139244604,2.6651411136537,0.25200995515621677,591000000.0,,-31000000.0,0.2545872360820378,0.14087829363690835,1.97,-42000000.0,-58565000.0,0.004077954081091101,0.514225181598063,-0.5604395604395604,0.35502958579881655,2.2534905453196328,0.14657445556209536,-55.72727272727273,EMG.L,0.6456785224999999,0.67060568,0.03860614319876201,0.10797733049089692,0.14658347368965893,0.5804864799999999,0.056799816380130375
13.787500000000001,ACLS,2022-10-01,3.5370085277191174,-0.19221747489807894,0.05622503430701797,0.011775366937463283,0.06955950939369597,0.028806304315565023,-0.0029062273568498803,-0.039184722052335585,0.41165415653389764,21.967441240712787,0.021879327340289512,0.011775366937463283,3.9037989617178415,0.6525732790754177,10.185350211741767,0.5160532114305041,-0.005960866377372073,1.4204452905177547,0.009590948842215785,2.518807707211014,0.10213743890741445,122384000.0,0.08576407968736466,6200000.0,0.07934772337082216,0.014969261715960178,2.147389107243122,36876000.0,-188000.0,0.5160532114305041,0.6582764509328253,-1.9808294432426279,0.21421456788360127,2.7302459727706707,0.05541249535410697,-34.14709745206199,ACLS,19.84,17.4675,-0.11958165322580638,0.0,-0.11958165322580638,24.41,0.23034274193548387
13.756250000000001,ITRN,2022-10-01,1.6149995175969898,0.02789880464906913,0.03294169471459938,-0.0019621497718486716,0.12865148116902267,0.045313723416250284,0.001058128161148239,0.0020009785227670385,0.4783716710252442,52.370939145341005,0.02237946872188685,-0.0026166112142530923,2.933623188405797,-0.43981390314389923,-3.010016302736884,-0.021740197165193154,0.0031857715329188657,1.6571963636894864,0.005605474285420686,-2.337937677204444,0.1752294632018361,15914000.0,0.3926959726260817,1238000.0,0.0037346028450801344,0.013202047403588716,1.5768925881886642,2284000.0,-105000.0,-0.021740197165193154,0.5011463356787098,-0.5286627906976744,0.1277152158830122,-1.3653790811736632,0.035652928386729496,-4.054214534658577,ITRN,5.2825,7.7875,0.47420728821580693,0.07371001445189329,0.5479173026677002,8.93,0.8035494437465872
13.75,ELG.DE,2022-10-01,2.5202040500850207,0.08329898039738115,0.04054731687892218,0.0012874496261263552,0.20999633121359007,0.030552010755189096,0.00933916265621769,0.05248628065286243,0.5038517609757264,-144.95709320695101,0.023969613931626985,0.0009034512565887984,2.5503023969404546,0.5834994846911248,-1.5841024592557977,0.12175768817187715,0.010127788674088672,1.8394412879316067,-0.004471815351381331,0.462543863721673,0.13680247922139405,17435000.0,-0.21397958465713418,9284000.0,0.008433764512948232,-0.004192639294621606,0.7918161587719696,5972000.0,10000.0,0.12175768817187715,0.6632990922297521,0.7748859993229654,0.175213300724147,-0.008153906277501899,0.03112976386356562,-2.7336419103723966,ELG.DE,13.4,17.0,0.2686567164179104,0.02153335231884895,0.29019006873675934,20.475,0.5606834543086695
13.737499999999999,WAF.DE,2022-10-01,3.1051730696082163,-0.4286651908364454,0.02636581331621695,-0.002495092748336529,0.4087533156498674,-0.07681600187156393,-0.005413077331357333,0.01460344704283778,0.3610169491525424,-13.898708361658738,0.052237710931768155,-0.002536374300855463,1.0846153846153848,0.10814019462879565,-20.04083333333333,0.2366666666666668,-0.005465401102539277,4.163949359287951,-0.020689261654555424,-1.9462673448908268,0.2308632917583761,189600000.0,-0.12912130996566473,6200000.0,-0.0370223833786487,0.006899700546950507,1.5986509274873524,-2000000.0,0.0,0.2366666666666668,0.46535166761300517,1.6498829039812646,0.22627118644067798,0.5104880269426937,0.026657824933687006,-2.563112563112563,WAF.DE,17.0375,11.625,-0.31768158473954516,0.05934065934065934,-0.2583409253988858,11.65,-0.2520022995486699
13.631249999999998,FXPO.L,2022-10-01,5.787429953837419,1.5672833158241577,0.05090595436346242,0.028390191683496817,0.005237654158047894,-0.2267442957706382,-0.10831921054151761,0.5794222889334006,0.9355343296568314,120.46735147255195,0.061600990805976454,0.02856690512356901,0.8954749621529298,0.3223309404756274,0.2415630976365503,0.04733400004513172,0.016509811791580647,4.976435453927782,-0.14137375196458682,-38.53422099981651,0.13962265971942095,68295000.0,-0.8142028237489052,-20406500.0,-0.07292725857520627,-0.18842105106881016,0.49516041326808047,-311629000.0,514395.0,0.04733400004513172,0.922842185451582,-12.180538065254723,0.44119622796018115,16.78209375920009,0.02516214491056474,-3.157503135486933,FXPO.L,0.4749680099999999,0.330923885,-0.3032712139918643,0.0008072127074101684,-0.3024640012844541,0.15945356,-0.6634651489312716
13.581249999999999,MGY,2022-10-01,2.5001895536818965,-0.12856367757680287,0.0900798224354103,-0.016619803233317826,0.24769630501473616,-0.36255862460692023,-0.0705089962153744,-0.06771568444884668,0.6776519731149833,35.30758389845932,0.051936772675239544,-0.016619803233317826,2.831072075530359,-0.10895243215238626,-0.15175746554968098,-0.08341594341572423,-0.0645297979244252,2.569882499883809,-0.07424832562698,0.687715944311484,0.07822676905863933,268002000.0,,-123456000.0,-0.14269832717257588,-0.04983583621452493,1.051970074029879,-133921000.0,1639000.0,-0.08341594341572423,0.6126347623110606,-1.0892881708267734,0.6639258312753193,-2.2883540508586555,0.11703674681403886,-3.8922819479061492,MGY,5.8625,5.845,-0.002985074626865684,0.04255594869685616,0.03957087406999048,5.9675,0.07966272284976363
13.5625,AEP.L,2022-10-01,7.8414612714731335,1.050421436257773,0.059243744148775805,-0.028647362317926077,0.00022443637336717144,-0.2100037487163533,-0.0775865151288273,-0.1247281521398747,0.23751701194616665,7.693763219434675,0.0974215403430669,-0.04689255179575483,0.8270517767947464,0.01096246022147973,5.801280051611167,-0.506327994707126,-0.06346261522516095,6.511970085987878,-0.06680065520660683,10724.722485768501,0.5176628291370537,66075000.0,4.0501281961474245,-43161000.0,0.030552171194917613,0.03245909775640196,2.0722910459463697,-50839000.0,1930.0,-0.506327994707126,0.7352834769362594,-4.6062548117938364,0.1881949695045113,-14.706202917231481,0.05057265803881454,-6.062903523335178,AEP.L,2.41714,2.04559755,-0.15371159717682872,0.08002341362452814,-0.07368818355230058,3.0208639999999995,0.3297913211516055
13.5625,TSEM,2022-10-01,3.8596291057028096,0.08168675138048087,0.03270675865360762,0.0037121646030877885,0.14370509281806962,0.08462084648055881,0.006489578005124362,0.017784116133059913,0.3093195644140893,50.19701197749673,0.017553608571594017,0.003700204947086054,2.5047134518211926,-0.19849952338572674,5.573453537890369,0.12635318669270723,-0.00326070641316388,1.588383734712906,-0.02083972207414525,0.3317640609052024,0.08494658109906078,132750000.0,-0.25058580137754416,215000.0,0.005923175382014131,0.002378898830754504,1.5464457957643112,-23860000.0,480000.0,0.12635318669270723,0.742335948073644,-0.4145534529457745,0.2066429083369913,0.44886927892522,0.013966759517275336,-5.476404965170481,TSEM,10.79846,13.00893,0.20470233718511704,0.0,0.20470233718511704,17.758575999999998,0.644547092826199
13.55625,0IDR.L,2022-10-01,1.9000544168329403,0.12473245372817177,0.05503855357617655,-0.015453209211878878,0.24044553856087816,-0.017289539849875635,-0.025902328771116506,-0.028731808485740085,0.7859562673236834,36.33029779058597,0.03010324739607571,-0.015453209211878878,3.0525719359134755,0.3212796385425163,-13.592037671232877,-0.9963961794215086,-0.029517137755037948,1.8841911980721737,-0.030695318363228752,-1.2012782421578585,0.08585440869131122,3444000000.0,-2.575306533011914,-1086000000.0,-0.06558518880978038,-0.02774287918753903,1.5125164690382082,-1104000000.0,1000000.0,-0.9963961794215086,0.5989461216794373,-0.0037046837787774543,0.3506313520172467,-3.457407950700059,0.061892328181121115,-4.528634361233481,0IDR.L,32.38,30.644999999999996,-0.05358245830759748,0.07850817067688438,0.024925712369286902,28.03,-0.031091760622734624
13.55625,EOG,2022-10-01,1.9000544168329403,0.12473245372817177,0.05503855357617655,-0.015453209211878878,0.24044553856087816,-0.017289539849875635,-0.025902328771116506,-0.028731808485740085,0.7859562673236834,36.33029779058597,0.03010324739607571,-0.015453209211878878,3.0525719359134755,0.3212796385425163,-13.592037671232877,-0.9963961794215086,-0.029517137755037948,1.8841911980721737,-0.030695318363228752,-1.2012782421578585,0.08585440869131122,3444000000.0,-2.575306533011914,-1086000000.0,-0.06558518880978038,-0.02774287918753903,1.5125164690382082,-1104000000.0,1000000.0,-0.9963961794215086,0.5989461216794373,-0.0037046837787774543,0.3506313520172467,-3.457407950700059,0.061892328181121115,-4.528634361233481,EOG,32.38,30.644999999999996,-0.05358245830759748,0.07850817067688438,0.024925712369286902,28.03,-0.031091760622734624
13.55,DIOD,2022-10-01,2.6857582133031235,0.190237815133671,0.040226594974811125,0.003662082860007042,0.14116520055891574,-0.1699798097043514,-0.008774791367133161,-0.002317689101367426,0.4155401320403376,88.46746563090919,0.02658830696801333,0.004217693784783705,2.287250841511715,0.17267549274580984,2.0994776775896193,0.1247965292680091,-0.0020872557947672343,2.0456893982109867,-0.0037923748192113804,4.192075195384136,0.14332747039371468,102935000.0,-0.013470663475500855,-11622000.0,-0.018851073141023033,-0.015063571917667745,1.1025836029049465,-25061000.0,-5000.0,0.1247965292680091,0.661467929198466,-0.9321234064793704,0.18550740409341168,-0.3282954029133478,0.030814127486960288,-3.6133759658939515,DIOD,19.035,15.417500000000002,-0.19004465458366157,2.7034861583779625e-05,-0.19001761972207779,13.3025,-0.301128730833189
13.5375,IPCO.TO,2022-10-01,4.259804542877156,0.0027147212828477763,0.03643092443098635,-0.021235819132318916,0.3199960627473734,-0.009765853002070446,-0.03477364110707611,-0.25023017547556947,0.2168676068830434,14.768076696377772,0.03918550268712553,-0.021121742267298516,1.6179485812644725,0.33856918030779526,-0.9904982587656165,-0.19686299338396157,-0.044110029358191805,2.952783489532506,0.01776030101394757,0.20463145514601777,0.22526572939583817,148564000.0,7.4581411874388674,-64203000.0,-0.008960617718665062,-0.03841651160799521,2.4281908373240935,50993000.0,-2782435.0,-0.19686299338396157,0.5746190947102822,-1.3999068863933728,0.17395234859834605,-5.975936849158797,0.033400128478769914,-5.469014150282538,IPCO.TO,2.79098754775,2.8372499999999996,0.016575656988256693,0.0,0.016575656988256693,5.789101160759098,1.074221118582147
